datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,SpecHumidity.kg_kg,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-06-29 21:00:00,27.8100525,657.835022,370.0299988,0.0127944,51.8520192637757,3.68245833255992,0,96022.63281
2023-06-29 22:00:00,27.3799988,517.151001,370.0299988,0.0133542,55.4948710956917,3.47223279009919,0,95980.35938
2023-06-29 23:00:00,26.9399963,370.8529968,370.0299988,0.0139136,59.3270572416219,3.28324533409857,0,95938.10156
2023-06-30 00:00:00,26.5100037,181.8399963,352.4899902,0.0144734,63.2896485488672,3.10522131474071,0,95895.20313
2023-06-30 01:00:00,24.9599854000001,75.44000244,352.5,0.0132872,63.7699452131186,2.4912848190201,0,95890.36719
2023-06-30 02:00:00,23.4000488,0,352.519989,0.0121009,63.8427404365496,1.92033849875484,0,95885.86719
2023-06-30 03:00:00,21.85,0,347.9700012,0.0109138,63.3225522639897,1.40943247269247,0,95881.15625
2023-06-30 04:00:00,21.3099915,0,347.980011,0.010949801,65.6929839690014,1.50632000417574,0.0192,95888.57813
2023-06-30 05:00:00,20.7600037,0,347.980011,0.0109859,68.202407090043,1.62111071060554,12.278400432,95895.25781
2023-06-30 06:00:00,20.2200256,0,343.7099915,0.0110216,70.7695821556411,1.76071009107121,0,95902.03906
2023-06-30 07:00:00,19.2300049,0,343.7099915,0.0106708,72.9576701106358,2.44380848694819,0,95977.89844
2023-06-30 08:00:00,18.2499939,0,343.7200012,0.010320201,75.1183836381966,3.16930588263424,0,96053.11719
2023-06-30 09:00:00,17.2700134,0,320.1499939,0.0099693,77.284925699859,3.90467669070053,0,96128.24219
2023-06-30 10:00:00,17.580011,0,320.1499939,0.0104279,79.2396384086874,4.09762116243071,0,96103.32031
2023-06-30 11:00:00,17.8799988,62.70399857,320.1400146,0.0108866,81.1424973867861,4.32140007710696,0,96078.39844
2023-06-30 12:00:00,18.1899963,213.0079956,333.7600098,0.0113456,82.8971368901523,4.57148774662691,0,96054.11719
2023-06-30 13:00:00,19.9500061,342.7680054,333.75,0.0118272,77.3654124132378,4.45709552233739,0,96064.10156
2023-06-30 14:00:00,21.7099854000001,481.3819885,333.7399902,0.012309,72.1836488562566,4.41163219793083,0,96074.32031
2023-06-30 15:00:00,23.4599854000001,627.7880249,354.7099915,0.0127902,67.3731965420152,4.415178252046,0,96084.14063
2023-06-30 16:00:00,24.4500061,743.815979,354.7000122,0.0128289,63.6507612041128,4.62049795734183,0,96116.64063
2023-06-30 17:00:00,25.4299866,815.3380127,354.7000122,0.0128672,60.1922723464158,4.81922211976373,0,96149.14844
2023-06-30 18:00:00,26.4099976,805.5490112,365.8099976,0.0129055,56.9432154139221,5.0308349026598,0,96181.53906
2023-06-30 19:00:00,26.6300293,761.6729736,365.8099976,0.0129779,56.4816696216974,5.19509391403466,0,96126.02344
2023-06-30 20:00:00,26.8399902,717.539978,365.8099976,0.0130499,56.0550395918411,5.36328274842936,0,96070.39844
2023-06-30 21:00:00,27.0599915,658.7449951,367.9299927,0.0131224,55.6001885141468,5.5371922241042,0,96015.53125
2023-06-30 22:00:00,26.8999878,517.9089966,367.9299927,0.0135588,58.0112564459981,4.73032755607474,0,96034.75781
2023-06-30 23:00:00,26.7400146,371.394989,367.9299927,0.0139952,60.4650267573895,3.94123071443172,0,96054.53906
2023-07-01 00:00:00,26.580011,185.647995,344.1499939,0.0144319,62.963369542532,3.16243577010823,0,96074.32813
2023-07-01 01:00:00,24.6400085,76.91999817,344.1700134,0.0133519,65.4914413338567,2.59849954248986,0,96122.03125
2023-07-01 02:00:00,22.6899963,0,344.1799927,0.0122716,67.8200683827125,2.11645931888614,0,96169.96094
2023-07-01 03:00:00,20.7400146,0,330.730011,0.0111913,69.7993829111071,1.77867927576615,0,96217.71094
2023-07-01 04:00:00,20.2300049,0,330.7399902,0.0109899,70.7452019092991,1.61969131017611,0,96203.57813
2023-07-01 05:00:00,19.7199951,0,330.7399902,0.0107882,71.6863374802685,1.65746789543569,0,96189.89844
2023-07-01 06:00:00,19.2099854000001,0,331.1600037,0.010586901,72.6253511913024,1.87216452787142,0,96175.67969
2023-07-01 07:00:00,18.62005,0,331.1700134,0.0104131,74.1015274968861,2.10611007198579,0,96129.46094
2023-07-01 08:00:00,18.0400024,0,331.1700134,0.0102392,75.551052861147,2.39633046926337,0,96083.99219
2023-07-01 09:00:00,17.4500061,0,328.2099915,0.0100652,77.0659679898178,2.71184435102017,0,96037.77344
2023-07-01 10:00:00,18.2900024,0,328.2000122,0.0106472,77.3059972696312,2.50567366146512,0,96057.34375
2023-07-01 11:00:00,19.1299988,64.87200165,328.2000122,0.011229,77.3386063123405,2.31464899170479,0,96077.02344
2023-07-01 12:00:00,19.9699951,220.2640076,348.1600037,0.0118105,77.185432864572,2.14832504202693,0,96095.96875
2023-07-01 13:00:00,21.5200134,355.1520081,348.1499939,0.0126389,75.002980976967,1.54466821105375,0,96086.35156
2023-07-01 14:00:00,23.0700012,507.0159912,348.1400146,0.0134672,72.6443983912153,0.95084172032994,0,96077.0625
2023-07-01 15:00:00,24.619989,622.5910034,378.9400024,0.0142953,70.1641265016518,0.415932690395934,0,96068.11719
2023-07-01 16:00:00,25.6599976,732.9459839,378.9400024,0.0141711,65.3196932310833,1.26400160364614,0,96059.88281
2023-07-01 17:00:00,26.7000061,797.9329834,378.9299927,0.0140462,60.8290003203268,2.33173752359051,0,96052.28125
2023-07-01 18:00:00,27.7499939,809.1760254,386.7600098,0.0139218,56.6353319121878,3.4191957581367,0,96044.59375
2023-07-01 19:00:00,27.8999878,780.9160156,386.7600098,0.0138288,55.7282887047073,2.99060187301152,0,95991.85938
2023-07-01 20:00:00,28.0599915,737.6569824,386.7600098,0.0137357,54.8005241432359,2.77252596974312,0,95938.5
2023-07-01 21:00:00,28.2200256,618.6140137,385.7200012,0.013642601,53.8865093151455,2.78792034244524,0,95885.78125
2023-07-01 22:00:00,27.5600525,488.4440002,385.7200012,0.0138783,57.0001233844541,2.25743220499753,0,95881.74219
2023-07-01 23:00:00,26.9099976,352.2449951,385.730011,0.0141139,60.2504651324623,2.33310947601265,0,95877.71094
2023-07-02 00:00:00,26.2500244,169.0720062,367.5400085,0.0143495,63.7168498531284,2.94852512304033,0,95873.65625
2023-07-02 01:00:00,23.869989,69.93599701,367.5499878,0.0136143,69.8098548707808,3.10452886533851,9.004800072,95900.07813
2023-07-02 02:00:00,21.5000244,0,367.5700073,0.0128784,76.390437043609,3.36808552386664,0,95926.29688
2023-07-02 03:00:00,19.12005,0,334.4400024,0.0121424,83.5731625414258,3.72754618524037,0,95952.85938
2023-07-02 04:00:00,18.4599854000001,0,334.4500122,0.011868,85.1421464046462,3.5740452915429,0,95937.97656
2023-07-02 05:00:00,17.8000122,0,334.4500122,0.0115933,86.7086195508246,3.48022980009079,0,95923.10156
2023-07-02 06:00:00,17.1400085,0,328.980011,0.0113186,88.2720306590315,3.42953359696038,0,95908.11719
2023-07-02 07:00:00,16.6899963,0,328.9899902,0.0110932,89.0213243532725,3.37124605119235,0,95890.02344
2023-07-02 08:00:00,16.2300354,0,328.9899902,0.0108681,89.8081238074637,3.34252896902929,0,95871.82031
2023-07-02 09:00:00,15.7799927,0,325.4700012,0.0106426,90.5108344485656,3.33054057424917,0,95853.71875
2023-07-02 10:00:00,16.6,0,325.4700012,0.0110383,89.0943220536818,2.98088906470201,0,95891.79688
2023-07-02 11:00:00,17.4100281,63.27199936,325.4599915,0.0114338,87.6695295801575,2.61772798036771,0,95930.52344
2023-07-02 12:00:00,18.2300049,219.647995,345.8299866,0.0118292,86.1352954833113,2.25942473897229,0,95969.14063
2023-07-02 13:00:00,20.0500427,354.8800049,345.8099976,0.0124845,81.0559276619513,2.04156796328704,0,95946.35938
2023-07-02 14:00:00,21.869989,507.118988,345.7999878,0.0131402,76.1803497094937,1.8545619465793,0,95923.71875
2023-07-02 15:00:00,23.7000061,631.6870117,368.5499878,0.0137956,71.4763306644507,1.70856664125225,0,95901.42188
2023-07-02 16:00:00,24.6900269,743.9000244,368.5400085,0.0134605,65.6969135890828,1.86590461612592,0,95937.25781
2023-07-02 17:00:00,25.6899963,810.0640259,368.5400085,0.0131256,60.3364669932573,2.04435811380981,0,95973
2023-07-02 18:00:00,26.6899963,830.1870117,373.2600098,0.0127905,55.3984244618383,2.24955540310969,0,96008.21094
2023-07-02 19:00:00,26.9500366,801.2800293,373.2600098,0.0127866,54.5183534924566,2.26019905720271,0,95989.29688
2023-07-02 20:00:00,27.2199951,756.9849854,373.2600098,0.0127829,53.622885523502,2.28177563592041,0,95970.39844
2023-07-02 21:00:00,27.4800049,657.9450073,366.4599915,0.0127792,52.7747939433052,2.31397929889185,0,95951.5
2023-07-02 22:00:00,26.9800354,519.492981,366.4700012,0.0131073,55.7730067716622,2.42538661448438,0,95967.32031
2023-07-02 23:00:00,26.4800049,374.6180115,366.4700012,0.0134355,58.9110127971643,2.6432177941214,0,95983.03906
2023-07-03 00:00:00,25.9800049,182.9279938,343.7399902,0.0137637,62.1945781274695,2.95465740389643,0,95998.85938
2023-07-03 01:00:00,23.7499939,75.5039978,343.7600098,0.0129381,66.8669336673337,3.01240778243916,0,95954.29688
2023-07-03 02:00:00,21.5200134,0,343.769989,0.0121122,71.7447685077593,3.12032042134137,0,95910.28125
2023-07-03 03:00:00,19.2900024,0,326.3200073,0.0112859,76.7826903439532,3.27343854036394,0,95865.96094
2023-07-03 04:00:00,18.7700134,0,326.3200073,0.011037,77.6015849059605,3.19907790530021,0,95883.42188
2023-07-03 05:00:00,18.2400146,0,326.3299866,0.0107884,78.4507508628481,3.39400950346047,0,95900.88281
2023-07-03 06:00:00,17.7199951,0,321.3099976,0.0105396,79.2254763305747,3.83293626425486,0,95918.35156
2023-07-03 07:00:00,17.3099915,0,321.3200073,0.0103093,79.5469915226008,3.38245461308796,0,95923.74219
2023-07-03 08:00:00,16.8999878,0,321.3200073,0.0100787,79.8337783772648,3.1776248326604,0,95929.14063
2023-07-03 09:00:00,16.4900146,0,318.3099976,0.0098486,80.0898178069463,3.27343854036394,0,95934.53906
2023-07-03 10:00:00,17.2900024,0,318.3099976,0.0105535,81.5739991382633,2.57256676452138,0,95969.36719
2023-07-03 11:00:00,18.1,63.0719986,318.2999878,0.0112578,82.6826950814894,1.91481071928794,0,96004.28906
2023-07-03 12:00:00,18.9099976,219.904007,345.0599976,0.0119623,83.5047537176103,1.33146537805532,0,96039.10156
2023-07-03 13:00:00,20.7799927,356.0639954,345.0400085,0.0126771,78.717832942558,0.833546657866253,0,96033.3125
2023-07-03 14:00:00,22.6599976,509.3110046,345.0299988,0.0133916,74.0361742760397,0.781856782473619,0,96028.38281
2023-07-03 15:00:00,24.5400024,630.4550171,370.9899902,0.0141058,69.5372167566693,1.22200657321473,0,96023.07031
2023-07-03 16:00:00,25.6799866,742.7189941,370.9899902,0.0138356,63.6878677654309,1.04847507515439,0,96046.71875
2023-07-03 17:00:00,26.830011,808.9959717,370.980011,0.0135654,58.3040163322364,1.05223567687092,0,96070.38281
2023-07-03 18:00:00,27.9699951,824.9279785,384.1799927,0.0132957,53.4157608378507,1.2159770292485,0,96093.95313
2023-07-03 19:00:00,28.5200134,796.3129883,384.1799927,0.0132439,51.4886427967147,1.38079689315989,0,96061.39844
2023-07-03 20:00:00,29.0700012,752.348999,384.1799927,0.0131924,49.6369806703715,1.54563901942853,0,96028.32031
2023-07-03 21:00:00,29.619989,651.2080078,382.1000061,0.0131408,47.8562510557638,1.71049696289704,0,95995.14844
2023-07-03 22:00:00,29.0700012,514.1469727,382.1000061,0.0134796,50.7064044714517,1.35532287994411,0,96007.42188
2023-07-03 23:00:00,28.5299927,370.696991,382.1099854,0.0138188,53.6681322214754,1.13701364677826,0,96019.0625
2023-07-04 00:00:00,27.9900452,175.4080048,383.8399963,0.0141581,56.775497051208,1.16498925560711,0,96031.24219
2023-07-04 01:00:00,26.7300049,72.19200134,383.8500061,0.0136996,59.2178945991901,0.660378677759965,63.1488018,96045.89844
2023-07-04 02:00:00,25.4599854000001,0,383.8599854,0.0132407,61.7703949053103,0.930215035902989,2.457599928,96060.8125
2023-07-04 03:00:00,24.1899963,0,389.8399963,0.0127819,64.3978074168386,1.63413584840429,0.3648,96075.5
2023-07-04 04:00:00,23.3400513,0,389.8500061,0.0126462,67.0921040433443,1.76173206242039,6.45119976,96067.10156
2023-07-04 05:00:00,22.4800049,0,389.8500061,0.0125099,69.9527957045305,2.54562362842978,0,96059.35156
2023-07-04 06:00:00,21.6299988,0,376.3099976,0.0123738,72.9056957458884,3.56130598242274,0.4224,96051.57813
2023-07-04 07:00:00,21.1499878,0,376.3099976,0.0120178,72.963449041097,3.22232837747179,0,96077.78125
2023-07-04 08:00:00,20.6700073,0,376.3200073,0.0116613,72.9611933949009,3.00885364343964,0,96103.97656
2023-07-04 09:00:00,20.1899963,0,350.2099915,0.0113052,72.9009014894202,2.95433584446996,0,96130.28906
2023-07-04 10:00:00,20.7300049,0,350.2000122,0.0121483,75.789805359176,2.55154853158626,0,96185.5625
2023-07-04 11:00:00,21.2700439,61.58399963,350.2000122,0.0129911,78.4212256590198,2.18579496353158,0,96240.20313
2023-07-04 12:00:00,21.8099915,214.8000031,368.0700073,0.0138343,80.8160545894704,1.87882939130726,0,96295.47656
2023-07-04 13:00:00,23.4200073,348.6080017,368.0599976,0.014375,76.0693835412367,2.13700730005304,0,96289.0625
2023-07-04 14:00:00,25.0200134,499.1629944,368.0499878,0.0149161,71.6230568938674,2.39643488124339,0,96282.53906
2023-07-04 15:00:00,26.6299988,623.0679932,389.5299988,0.015457,67.3770591956989,2.66007529691925,0,96275.71875
2023-07-04 16:00:00,27.4999939,734.3109741,389.519989,0.015283,63.2240134588077,2.83698782933237,0,96228.47656
2023-07-04 17:00:00,28.3799988,800.0289917,389.519989,0.0151095,59.3032923931907,3.04139767524735,0,96180.60156
2023-07-04 18:00:00,29.2600037,816.6339722,398.1700134,0.0149357,55.6341612399166,3.28054877915266,0,96133.35938
2023-07-04 19:00:00,29.5299927,788.4130249,398.1700134,0.0149514,54.8270783714784,3.87856920352338,0,96149.46875
2023-07-04 20:00:00,29.8099915,744.9550171,398.1700134,0.0149672,54.0015524037135,4.50014457933965,0,96165.02344
2023-07-04 21:00:00,30.0800415,429.4440002,413.7900085,0.0149833,53.2222387132556,5.14191595162931,0,96181.11719
2023-07-04 22:00:00,29.3000122,339.0390015,413.7900085,0.015893999,59.0889389710056,4.56810663418446,50.092798224,96172
2023-07-04 23:00:00,28.5299927,244.3869934,413.7999878,0.0168052,65.3653208872898,4.00730585874849,0,96162.78906
2023-07-05 00:00:00,27.7499939,179.2799988,370.3399963,0.0177167,72.1565850135518,3.4335113681769,0,96154.20313
2023-07-05 01:00:00,26.1700073,73.55200195,370.3599854,0.016274899,72.8434277228972,3.1457430362412,0,96174.24219
2023-07-05 02:00:00,24.6,0,370.3699951,0.0148327,72.986451156523,2.86764710486838,0,96194.1875
2023-07-05 03:00:00,23.0299927,0,375.1799927,0.0133902,72.5104407327172,2.60232591584529,0,96214.46875
2023-07-05 04:00:00,22.7499939,0,375.1799927,0.0134891,74.2981498611977,2.84100342605214,0,96199.82031
2023-07-05 05:00:00,22.4700256,0,375.1799927,0.0135882,76.1289286806556,3.14671244035104,0,96184.64063
2023-07-05 06:00:00,22.2000061,0,397.5599976,0.0136876,77.9576843872992,3.48992827997941,0,96170.00781
2023-07-05 07:00:00,21.9900146,0,397.5599976,0.0138941,80.1117483201006,3.48600049174982,0,96107.88281
2023-07-05 08:00:00,21.7900024,0,397.5599976,0.0141006,82.2580008234874,3.48579982929026,68.611198416,96045.75781
2023-07-05 09:00:00,21.5899902,0,395.1199951,0.0143068,84.4433070803044,3.48932664238245,32.006401056,95983.64063
2023-07-05 10:00:00,21.5299927,0,395.1199951,0.0145205,86.030617237326,3.14302413229043,56.217601776,95991.96094
2023-07-05 11:00:00,21.4800049,38.91999817,395.1199951,0.0147338,87.5722976616819,3.11669694580657,3.801599976,96000.28125
2023-07-05 12:00:00,21.4299866,176.776001,392.2600098,0.0149475,89.1255785258458,3.42772526928282,0,96008.60938
2023-07-05 13:00:00,22.2600037,287.6000061,392.25,0.0147373,83.564644351893,3.88856006784774,0,96098.88281
2023-07-05 14:00:00,23.0899902,412.25,392.25,0.014527,78.3577036142253,4.65339660583106,0,96189.5
2023-07-05 15:00:00,24.2700134,684.5239868,371.3900146,0.0134535,67.5884122795153,5.66396503582429,0,96266.5625
2023-07-05 16:00:00,24.6100098,745.9959717,371.3900146,0.0125898,61.9506689840842,5.72800132864859,0,96253.10156
2023-07-05 17:00:00,24.9599854000001,637.414978,376.1199951,0.0117265,56.4868781566489,5.79937913998732,0,96240.28125
2023-07-05 18:00:00,24.9399963,615.4760132,376.1199951,0.0116796,56.337207809959,5.43897972522605,0,96254.3125
2023-07-05 19:00:00,24.9299866,581.5759888,376.1199951,0.0116332,56.155636485321,5.09032403313777,0,96268.42188
2023-07-05 20:00:00,24.9200073,597.71698,363.230011,0.0115864,55.9716706814238,4.76245738639833,0,96282.4375
2023-07-05 21:00:00,24.3900085,471.8500061,363.230011,0.0116959,58.3408123705666,4.30191813434891,0,96280.28125
2023-07-05 22:00:00,23.869989,340.0369873,363.2399902,0.0118055,60.7751450420834,3.86793228453653,0,96277.47656
2023-07-05 23:00:00,23.869989,340.0369873,363.2399902,0.0118055,60.7751450420834,3.86793228453653,0,96277.47656
2023-07-06 00:00:00,23.35,178.352005,357.230011,0.0119154,63.3142050837946,3.45325942487674,0,96274.67969
2023-07-06 01:00:00,21.119989,72.88800049,357.2399902,0.0115072,70.1794378914586,3.38462689126291,0,96331.29688
2023-07-06 02:00:00,18.8900085,0,357.2600098,0.011099,77.8595113532931,3.36435723208461,0,96388.25781
2023-07-06 03:00:00,16.6599976,0,322.5700073,0.0106909,86.4580147797683,3.39025073748241,0,96445.65625
2023-07-06 04:00:00,15.5599915,0,322.5799866,0.0101365,87.9648488256426,3.37409246220373,0,96428.6875
2023-07-06 05:00:00,14.4500061,0,322.5899963,0.0095815,89.3339164592207,3.3678627928881,0,96411.79688
2023-07-06 06:00:00,13.35,0,298.1400146,0.009027,90.4193416798556,3.36689761610893,0,96394.82031
2023-07-06 07:00:00,12.4800049,0,298.1499939,0.0085883,91.1380985105808,3.31360825843973,0,96440.74219
2023-07-06 08:00:00,11.619989,0,298.1499939,0.0081501,91.6026941356862,3.28024386436131,0,96487.29688
2023-07-06 09:00:00,10.7500244,0,286.3699951,0.0077114,91.8927695932625,3.25743764323433,0,96533.85938
2023-07-06 10:00:00,11.1600281,0,286.3699951,0.0078471,90.9352946483778,3.17039437325075,0,96482.61719
2023-07-06 11:00:00,11.580011,61.04800034,286.3599854,0.0079829,89.9093688130465,3.11647226949319,0,96430.75
2023-07-06 12:00:00,11.9900452,219.2079926,301.6300049,0.0081187,88.9363222069825,3.07709276014877,0,96379.5
2023-07-06 13:00:00,13.9399963,357.552002,301.6199951,0.0084401,81.3574630604133,3.37923068530102,0,96417.90625
2023-07-06 14:00:00,15.8900085,513.1040039,301.6099854,0.0087615,74.453906712232,3.70324187709094,0,96456.64063
2023-07-06 15:00:00,17.8500305,599.6760254,334.7200012,0.0090825,68.1201950014218,4.05859589184733,0,96495.07813
2023-07-06 16:00:00,18.5899902,707.2940063,334.7200012,0.008952,64.0697340116864,4.18369460064666,0,96496.0625
2023-07-06 17:00:00,19.3399902,771.0440063,334.7099915,0.0088215,60.2238668772178,4.34687239470634,0,96496.40625
2023-07-06 18:00:00,20.080011,647.7910156,378.9599915,0.0086908,56.6450304667436,4.53259314925132,0,96497.28906
2023-07-06 19:00:00,20.2900024,625.5609741,378.9599915,0.008737,56.2238745388318,4.58628392071402,0,96530.15625
2023-07-06 20:00:00,20.4900146,591.1450195,378.9500122,0.0087834,55.8417801629521,4.6325910455446,0,96563.78125
2023-07-06 21:00:00,20.7000061,536.8449707,370.6199951,0.0088298,55.4268726544313,4.68680054091915,0,96596.67188
2023-07-06 22:00:00,20.0800415,423.7399902,370.6199951,0.0087948,57.3528677837541,4.61208195563132,0,96547.64844
2023-07-06 23:00:00,19.4500061,305.2590027,370.6199951,0.0087594,59.3897583628004,4.54053952975635,0,96498.63281
2023-07-07 00:00:00,18.8200012,178.8320007,318.5499878,0.0087245,61.5123030761124,4.47232599396556,0,96449.60938
2023-07-07 01:00:00,16.6100403,72.77600098,318.5599976,0.008181,66.3594975812226,4.28785495277767,0,96427.1875
2023-07-07 02:00:00,14.3900085,0,318.5700073,0.0076374,71.4813060522279,4.10238960234154,0,96404.77344
2023-07-07 03:00:00,12.1700073,0,276.5400085,0.0070936,76.7882063518649,3.93377684652803,0,96382.03906
2023-07-07 04:00:00,11.9699951,0,276.5400085,0.0068863,75.5329881636146,3.36411954427009,0,96375.27344
2023-07-07 05:00:00,11.7700134,0,276.5400085,0.0066793,74.2356036541427,2.79973212567917,0,96368.47656
2023-07-07 06:00:00,11.5700012,0,274.9599915,0.0064724,72.8931105961608,2.22281354509549,0,96361.60938
2023-07-07 07:00:00,11.3400513,0,274.9599915,0.0063245,72.316612237866,2.00897986479706,0,96349.5
2023-07-07 08:00:00,11.1000305,0,274.9599915,0.0061762,71.7509090556958,2.0799279365305,0,96337.39844
2023-07-07 09:00:00,10.869989,0,274.6199951,0.006028,71.1043971657179,2.42348929573456,0,96325.29688
2023-07-07 10:00:00,11.6100403,0,274.6099854,0.0065979,74.1076484137051,2.35478227343846,0,96359.85938
2023-07-07 11:00:00,12.35,60.77600098,274.6099854,0.0071678,76.683063042093,2.28632890644369,0,96394.42188
2023-07-07 12:00:00,13.1,218.9120026,299.9899902,0.0077373,78.8122613295914,2.2190313583093,0,96429.61719
2023-07-07 13:00:00,15.0899902,358.0320129,299.980011,0.0080568,72.0655192955317,2.70149963167127,0,96417.15625
2023-07-07 14:00:00,17.0899902,514.4160156,299.9700012,0.0083758,65.8709967913133,3.18006295945851,0,96404.40625
2023-07-07 15:00:00,19.0899902,635.6010132,324.8500061,0.0086946,60.2319508737263,3.67230180629806,0,96391.99219
2023-07-07 16:00:00,20.1599976,749.9879761,324.8500061,0.0087412,56.5940038781976,2.75465061282189,0,96335.4375
2023-07-07 17:00:00,21.2400146,817.8040161,324.8399963,0.0087879,53.1682908496963,1.83983699186096,0,96278.0625
2023-07-07 18:00:00,22.3099915,817.1630249,337.8800049,0.0088343,50.0033383122357,0.945938703532105,0,96221.42188
2023-07-07 19:00:00,22.8000427,789.210022,337.8800049,0.00872,47.8930905996963,0.956033453954411,0,96220.42969
2023-07-07 20:00:00,23.2799927,745.8209839,337.8800049,0.0086061,45.8991204402627,1.10675202363492,0,96219.42188
2023-07-07 21:00:00,23.7700134,619.8129883,343.0499878,0.0084919,43.956458481941,1.36297465134169,0,96218.96094
2023-07-07 22:00:00,23.2900024,489.1549988,343.0499878,0.0092718,49.3805304364139,1.27487257185179,0,96144.5625
2023-07-07 23:00:00,22.8200012,352.2619934,343.0499878,0.010052,55.0549784597704,1.18600166111182,0,96070.8125
2023-07-08 00:00:00,22.3399902,186.2079926,346.3800049,0.010832,61.0534226178611,1.10217970061148,0,95996.39844
2023-07-08 01:00:00,20.4399963,75.40000153,346.3900146,0.0100501,63.7364820631486,1.08078674895652,0,96027.84375
2023-07-08 02:00:00,18.5299927,0,346.3999939,0.0092681,66.2808508235287,1.79888851560068,0,96059.17969
2023-07-08 03:00:00,16.6299988,0,337.1199951,0.0084857,68.5019086629904,2.72029405385521,0,96090.22656
2023-07-08 04:00:00,15.8099915,0,337.1300049,0.0084422,71.8597090312047,2.89249016518985,0,96121.53906
2023-07-08 05:00:00,14.9999939,0,337.1300049,0.0083987,75.3546213313292,3.18628316810041,0,96152.21875
2023-07-08 06:00:00,14.1799866,0,315.8699951,0.008355,79.0923876443646,3.57393341299751,0,96183.53906
2023-07-08 07:00:00,13.4599854000001,0,315.8800049,0.0081525,80.8612089744302,3.63655047576684,0,96143.65625
2023-07-08 08:00:00,12.7300049,0,315.8800049,0.0079499,82.6929624733218,3.71055257471714,0,96103.88281
2023-07-08 09:00:00,12.0100037,0,291.8099976,0.0077474,84.4792319127116,3.7952733383987,0,96064.64063
2023-07-08 10:00:00,12.6700073,0,291.7999878,0.0080344,83.9184485619879,3.5834340405343,0,96121.40625
2023-07-08 11:00:00,13.3200012,59.01599884,291.7999878,0.0083215,83.3292133560493,3.37622560747649,0,96178.79688
2023-07-08 12:00:00,13.9800049,213.9440002,316.730011,0.0086086,82.6087356221592,3.17455519449576,0,96236.20313
2023-07-08 13:00:00,16.1700073,350.8959961,316.7200012,0.0093056,77.466351504225,3.13229958862814,0,96209.28125
2023-07-08 14:00:00,18.35,504.79599,316.7000122,0.0100019,72.4404764555493,3.13438978045807,0,96182.70313
2023-07-08 15:00:00,20.5299927,629.9370117,341.7399902,0.0106984,67.5587440806825,3.20199927083065,0,96155.28125
2023-07-08 16:00:00,21.5400024,743.6160278,341.730011,0.0106643,63.2239625577649,3.37557408528979,0,96112.03906
2023-07-08 17:00:00,22.5400024,811.0720215,341.730011,0.0106298,59.2265851637079,3.60013891783081,0,96068.25781
2023-07-08 18:00:00,23.5500122,822.1989746,354.4299927,0.0105958,55.4739275135487,3.86063462052549,0,96024.92188
2023-07-08 19:00:00,23.7700134,794.1740112,354.4299927,0.0106671,55.0786320359788,3.87980672037152,0,95981.74219
2023-07-08 20:00:00,23.9999939,750.5339966,354.4200134,0.0107385,54.6527634966338,4.25639529233834,0,95939.64844
2023-07-08 21:00:00,24.2300049,549.1890259,354.5499878,0.01081,54.2290474995787,4.90881854308142,0.6528,95897
2023-07-08 22:00:00,22.2799927,311.9289856,354.5700073,0.0107661,60.8928770054151,4.44926975640723,0,95975.39844
2023-07-08 23:00:00,22.2799927,311.9289856,354.5700073,0.0107661,60.8928770054151,4.44926975640723,0,95975.39844
2023-07-09 00:00:00,21.3099915,178.2400055,314.9700012,0.0107446,64.5471189676526,4.55342741793915,0,96014.50781
2023-07-09 01:00:00,19.1499878,71.77600098,314.9899902,0.01015,69.7702915413262,4.06985253970706,0.2304,96009.97656
2023-07-09 02:00:00,16.9900452,0,315,0.0095554,75.3143544059183,3.63207940653285,0,96005.15625
2023-07-09 03:00:00,14.8300415,0,299.4100037,0.0089608,81.1597238718647,3.24599747391153,0,96000.03906
2023-07-09 04:00:00,14.9200073,0,299.4100037,0.0087918,79.1687190537321,2.54593795881204,0,96003.65625
2023-07-09 05:00:00,15.0100037,0,299.4100037,0.0086232,77.2022724403635,1.84588733137751,0,96007.92188
2023-07-09 06:00:00,15.1000305,0,299.0799866,0.0084542,75.2518830941585,1.14586212301481,0,96011.4375
2023-07-09 07:00:00,14.7500244,0,299.0899963,0.0083397,75.9041086011462,0.951314880804458,0,95970.42188
2023-07-09 08:00:00,14.4099976,0,299.0899963,0.0082252,76.5017537407887,0.822800118509958,0,95928.67188
2023-07-09 09:00:00,14.0700012,0,297.5599976,0.0081107,77.0932843089766,0.793095223273978,0,95886.89844
2023-07-09 10:00:00,14.4900146,0,297.5599976,0.0087426,80.9240111420819,0.0921954439221375,0,95966.78906
2023-07-09 11:00:00,14.9200073,56.68000031,297.5599976,0.009375,84.458845829632,0.708801813428831,0,96047.29688
2023-07-09 12:00:00,15.3399902,209.1519928,314.3099976,0.010007,87.8074304837936,1.45041370293444,0,96127.17969
2023-07-09 13:00:00,16.8099915,344.0639954,314.3099976,0.0100116,79.8875200099427,2.34931905879555,0,96082.02344
